1.777071250000000000e+06 8.370000000000000284e+01 6.043999999999999773e+01 2.972000000000000197e-01 9.607016666999999434e+05 8.459999999999999432e+01 5.528999999999999915e+01 2.571999999999999842e-01 2.000000000000000000e+00 -5.000000000000000000e+00
2.435000000000000000e+06 7.750000000000000000e+01 9.209000000000000341e+01 9.648999999999999799e-01 2.350000000000000000e+06 8.309999999999999432e+01 5.965999999999999659e+01 3.658000000000000140e-01 2.000000000000000000e+00 -2.000000000000000000e+00
8.500000000000000000e+04 3.119999999999999929e+01 5.982000000000000028e+01 3.333999999999999742e-01 8.500000000000000000e+04 5.050000000000000000e+01 7.660999999999999943e+01 7.641000000000000014e-01 2.000000000000000000e+00 -1.400000000000000000e+01
8.500000000000000000e+04 3.910000000000000142e+01 7.471999999999999886e+01 7.453999999999999515e-01 8.500000000000000000e+04 1.669999999999999929e+01 5.868999999999999773e+01 2.101999999999999980e-01 2.000000000000000000e+00 9.000000000000000000e+00
8.500000000000000000e+04 4.179999999999999716e+01 5.329999999999999716e+01 2.798999999999999821e-01 8.500000000000000000e+04 6.289999999999999858e+01 5.675000000000000000e+01 4.114999999999999769e-01 1.000000000000000000e+00 -6.000000000000000000e+00
2.342700000000000000e+05 6.029999999999999716e+01 7.168000000000000682e+01 6.653000000000000025e-01 8.500000000000000000e+04 4.970000000000000284e+01 4.760000000000000142e+01 1.037000000000000005e-01 2.000000000000000000e+00 -2.000000000000000000e+00
8.500000000000000000e+04 3.160000000000000142e+01 4.828000000000000114e+01 4.275999999999999801e-01 2.762500000000000000e+05 7.109999999999999432e+01 6.257000000000000028e+01 5.445999999999999730e-01 1.000000000000000000e+00 -1.800000000000000000e+01
8.500000000000000000e+04 3.189999999999999858e+01 6.120000000000000284e+01 6.528000000000000469e-01 3.040380000000000000e+05 3.970000000000000284e+01 6.607999999999999829e+01 4.084999999999999742e-01 3.000000000000000000e+00 -2.000000000000000000e+00
8.500000000000000000e+04 3.800000000000000000e+01 5.860999999999999943e+01 2.368999999999999995e-01 8.500000000000000000e+04 5.039999999999999858e+01 6.389000000000000057e+01 4.791000000000000258e-01 2.000000000000000000e+00 -6.000000000000000000e+00
2.100220000000000000e+05 4.750000000000000000e+01 3.164000000000000057e+01 1.580000000000000154e-02 8.500000000000000000e+04 4.189999999999999858e+01 4.788000000000000256e+01 1.940999999999999948e-01 2.000000000000000000e+00 4.000000000000000000e+00
8.500000000000000000e+04 4.289999999999999858e+01 6.806999999999999318e+01 5.824000000000000288e-01 4.990000000000000000e+05 6.579999999999999716e+01 5.999000000000000199e+01 2.993000000000000105e-01 2.000000000000000000e+00 -1.200000000000000000e+01
8.500000000000000000e+04 3.870000000000000284e+01 7.406999999999999318e+01 7.773999999999999799e-01 8.500000000000000000e+04 3.489999999999999858e+01 7.748999999999999488e+01 8.263000000000000345e-01 3.000000000000000000e+00 2.000000000000000000e+00
8.500000000000000000e+04 3.139999999999999858e+01 7.198000000000000398e+01 7.481999999999999762e-01 8.500000000000000000e+04 4.839999999999999858e+01 3.164000000000000057e+01 1.580000000000000154e-02 2.000000000000000000e+00 -7.000000000000000000e+00
2.150000000000000000e+05 4.510000000000000142e+01 8.581000000000000227e+01 9.318999999999999506e-01 8.500000000000000000e+04 3.560000000000000142e+01 7.971999999999999886e+01 2.474999999999999978e-01 3.000000000000000000e+00 7.000000000000000000e+00
8.500000000000000000e+04 5.560000000000000142e+01 5.610000000000000142e+01 2.268999999999999906e-01 8.500000000000000000e+04 3.400000000000000000e+01 5.268999999999999773e+01 2.043000000000000094e-01 2.000000000000000000e+00 5.000000000000000000e+00
8.500000000000000000e+04 4.970000000000000284e+01 5.925999999999999801e+01 3.392000000000000015e-01 8.500000000000000000e+04 3.389999999999999858e+01 8.229999999999999716e+01 8.963999999999999746e-01 2.000000000000000000e+00 7.000000000000000000e+00
4.610320000000000000e+05 5.829999999999999716e+01 6.431999999999999318e+01 4.023999999999999799e-01 8.500000000000000000e+04 4.850000000000000000e+01 6.476999999999999602e+01 4.774999999999999800e-01 3.000000000000000000e+00 6.000000000000000000e+00
8.500000000000000000e+04 3.750000000000000000e+01 7.170000000000000284e+01 5.597999999999999643e-01 8.500000000000000000e+04 4.239999999999999858e+01 7.785999999999999943e+01 8.346000000000000085e-01 2.000000000000000000e+00 -4.000000000000000000e+00
8.500000000000000000e+04 4.200000000000000000e+01 6.884000000000000341e+01 4.984999999999999987e-01 8.500000000000000000e+04 2.839999999999999858e+01 6.601999999999999602e+01 5.687999999999999723e-01 2.000000000000000000e+00 6.000000000000000000e+00
2.363333333000000101e+06 7.859999999999999432e+01 7.339000000000000057e+01 7.443999999999999506e-01 8.500000000000000000e+04 5.400000000000000000e+01 4.982000000000000028e+01 1.381999999999999895e-01 2.000000000000000000e+00 1.000000000000000000e+01
8.500000000000000000e+04 6.659999999999999432e+01 6.895999999999999375e+01 6.612000000000000099e-01 8.500000000000000000e+04 4.129999999999999716e+01 8.048999999999999488e+01 8.586000000000000298e-01 2.000000000000000000e+00 1.300000000000000000e+01
8.500000000000000000e+04 3.879999999999999716e+01 6.590999999999999659e+01 5.099000000000000199e-01 8.500000000000000000e+04 5.810000000000000142e+01 5.739999999999999858e+01 3.115999999999999881e-01 2.000000000000000000e+00 -7.000000000000000000e+00
8.500000000000000000e+04 5.529999999999999716e+01 7.793000000000000682e+01 8.149999999999999467e-01 1.661435000000000000e+05 6.409999999999999432e+01 5.507000000000000028e+01 3.075999999999999845e-01 2.000000000000000000e+00 -6.000000000000000000e+00
3.200000000000000000e+05 6.120000000000000284e+01 7.695999999999999375e+01 7.875999999999999668e-01 3.120000000000000000e+05 5.370000000000000284e+01 7.559000000000000341e+01 6.350000000000000089e-01 3.000000000000000000e+00 2.000000000000000000e+00
1.820000000000000000e+06 7.000000000000000000e+01 6.113000000000000256e+01 3.342999999999999861e-01 1.605750000000000000e+06 7.300000000000000000e+01 7.853000000000000114e+01 8.077999999999999625e-01 2.000000000000000000e+00 -3.000000000000000000e+00
8.500000000000000000e+04 4.520000000000000284e+01 7.390000000000000568e+01 8.002000000000000224e-01 3.208300000000000000e+05 5.650000000000000000e+01 6.253000000000000114e+01 4.122999999999999998e-01 3.000000000000000000e+00 -7.000000000000000000e+00
1.507000000000000000e+06 7.640000000000000568e+01 6.653000000000000114e+01 5.298000000000000487e-01 2.219794000000000000e+06 7.890000000000000568e+01 3.164000000000000057e+01 1.580000000000000154e-02 2.000000000000000000e+00 -5.000000000000000000e+00
8.500000000000000000e+04 6.400000000000000000e+01 3.164000000000000057e+01 1.580000000000000154e-02 8.500000000000000000e+04 6.409999999999999432e+01 6.837999999999999545e+01 5.688999999999999613e-01 3.000000000000000000e+00 0.000000000000000000e+00
1.504477500000000000e+06 7.259999999999999432e+01 5.047999999999999687e+01 1.015000000000000069e-01 8.500000000000000000e+04 4.350000000000000000e+01 6.021000000000000085e+01 3.704999999999999960e-01 2.000000000000000000e+00 1.000000000000000000e+01
8.770000000000000000e+05 3.720000000000000284e+01 7.501999999999999602e+01 7.156000000000000139e-01 2.083333333000000101e+06 6.890000000000000568e+01 5.722999999999999687e+01 2.687999999999999834e-01 3.000000000000000000e+00 -1.200000000000000000e+01
1.501750000000000000e+06 6.429999999999999716e+01 6.167000000000000171e+01 4.551999999999999935e-01 8.500000000000000000e+04 5.060000000000000142e+01 6.615999999999999659e+01 4.307000000000000273e-01 2.000000000000000000e+00 6.000000000000000000e+00
8.500000000000000000e+04 6.690000000000000568e+01 5.875999999999999801e+01 2.627999999999999781e-01 7.319760000000000000e+05 3.989999999999999858e+01 5.509000000000000341e+01 2.152000000000000024e-01 1.000000000000000000e+00 1.100000000000000000e+01
2.190754000000000000e+06 7.890000000000000568e+01 5.925999999999999801e+01 2.913999999999999924e-01 2.170322333000000101e+06 6.170000000000000284e+01 6.898999999999999488e+01 5.292999999999999927e-01 2.000000000000000000e+00 8.000000000000000000e+00
8.500000000000000000e+04 4.829999999999999716e+01 6.467000000000000171e+01 5.698999999999999622e-01 8.500000000000000000e+04 6.039999999999999858e+01 3.164000000000000057e+01 1.580000000000000154e-02 2.000000000000000000e+00 -1.100000000000000000e+01
2.458333333000000101e+06 7.179999999999999716e+01 5.567000000000000171e+01 2.861000000000000210e-01 1.564916666999999899e+06 8.179999999999999716e+01 6.409000000000000341e+01 4.939999999999999947e-01 2.000000000000000000e+00 -8.000000000000000000e+00
8.500000000000000000e+04 2.330000000000000071e+01 6.200000000000000000e+01 4.173000000000000043e-01 8.500000000000000000e+04 8.300000000000000711e+00 6.662000000000000455e+01 6.326000000000000512e-01 1.000000000000000000e+00 5.000000000000000000e+00
1.808814000000000000e+06 7.409999999999999432e+01 5.992000000000000171e+01 2.787000000000000033e-01 5.314623000000000000e+06 9.450000000000000000e+01 7.020000000000000284e+01 6.361999999999999877e-01 1.000000000000000000e+00 -1.400000000000000000e+01
2.096998000000000000e+06 6.600000000000000000e+01 5.142000000000000171e+01 1.796000000000000096e-01 7.093720000000000000e+05 6.429999999999999716e+01 6.476999999999999602e+01 4.844999999999999862e-01 1.000000000000000000e+00 -3.000000000000000000e+00
3.071400000000000000e+06 8.140000000000000568e+01 6.676000000000000512e+01 5.694000000000000172e-01 8.500000000000000000e+04 7.150000000000000000e+01 4.759000000000000341e+01 1.136999999999999955e-01 2.000000000000000000e+00 6.000000000000000000e+00
1.878544333000000101e+06 6.379999999999999716e+01 3.164000000000000057e+01 1.580000000000000154e-02 8.500000000000000000e+04 5.989999999999999858e+01 5.543999999999999773e+01 2.316999999999999893e-01 2.000000000000000000e+00 5.000000000000000000e+00
8.500000000000000000e+04 5.060000000000000142e+01 4.890999999999999659e+01 1.101000000000000034e-01 1.255000000000000000e+05 4.829999999999999716e+01 5.447999999999999687e+01 3.575999999999999734e-01 1.000000000000000000e+00 -3.000000000000000000e+00
9.819110000000000000e+05 7.500000000000000000e+01 6.595999999999999375e+01 5.566999999999999726e-01 4.343820000000000000e+05 7.950000000000000000e+01 6.434000000000000341e+01 5.649999999999999467e-01 2.000000000000000000e+00 0.000000000000000000e+00
8.095650000000000000e+05 7.229999999999999716e+01 7.350000000000000000e+01 6.642000000000000126e-01 9.315000000000000000e+05 5.389999999999999858e+01 6.971999999999999886e+01 6.277000000000000357e-01 2.000000000000000000e+00 1.000000000000000000e+01
8.500000000000000000e+04 5.170000000000000284e+01 7.243000000000000682e+01 3.378999999999999782e-01 8.500000000000000000e+04 3.520000000000000284e+01 6.213000000000000256e+01 3.608999999999999986e-01 1.000000000000000000e+00 7.000000000000000000e+00
8.500000000000000000e+04 2.119999999999999929e+01 7.065999999999999659e+01 6.030999999999999694e-01 3.963170000000000000e+05 6.750000000000000000e+01 6.451999999999999602e+01 3.564999999999999836e-01 1.000000000000000000e+00 -1.300000000000000000e+01
8.500000000000000000e+04 5.000000000000000000e+01 7.831999999999999318e+01 7.842000000000000082e-01 8.500000000000000000e+04 5.450000000000000000e+01 7.062999999999999545e+01 4.754999999999999782e-01 2.000000000000000000e+00 -9.000000000000000000e+00
8.500000000000000000e+04 4.350000000000000000e+01 6.731000000000000227e+01 6.282999999999999696e-01 8.500000000000000000e+04 1.069999999999999929e+01 4.702000000000000313e+01 8.060000000000000497e-02 1.000000000000000000e+00 1.500000000000000000e+01
8.500000000000000000e+04 3.920000000000000284e+01 6.785999999999999943e+01 4.477999999999999758e-01 8.500000000000000000e+04 4.420000000000000284e+01 6.278000000000000114e+01 4.718999999999999861e-01 2.000000000000000000e+00 -2.000000000000000000e+00
8.500000000000000000e+04 5.579999999999999716e+01 6.723999999999999488e+01 6.246000000000000441e-01 1.844471000000000000e+06 7.529999999999999716e+01 7.231000000000000227e+01 6.199000000000000066e-01 1.000000000000000000e+00 -4.000000000000000000e+00
1.874917000000000000e+06 7.090000000000000568e+01 7.654000000000000625e+01 7.977999999999999536e-01 2.342143750000000000e+06 8.959999999999999432e+01 4.757000000000000028e+01 1.434999999999999887e-01 2.000000000000000000e+00 -1.200000000000000000e+01
8.500000000000000000e+04 1.569999999999999929e+01 5.817999999999999972e+01 6.473999999999999755e-01 8.500000000000000000e+04 4.550000000000000000e+01 8.250000000000000000e+01 8.836000000000000520e-01 2.000000000000000000e+00 -1.200000000000000000e+01
8.500000000000000000e+04 3.539999999999999858e+01 6.228000000000000114e+01 4.230999999999999761e-01 8.500000000000000000e+04 5.439999999999999858e+01 3.917000000000000171e+01 6.149999999999999911e-02 2.000000000000000000e+00 -1.100000000000000000e+01
8.500000000000000000e+04 3.979999999999999716e+01 6.503000000000000114e+01 5.068000000000000282e-01 5.773533333000000566e+05 5.450000000000000000e+01 6.097999999999999687e+01 3.817999999999999727e-01 1.000000000000000000e+00 -1.100000000000000000e+01
8.500000000000000000e+04 3.970000000000000284e+01 6.573999999999999488e+01 5.405999999999999694e-01 8.500000000000000000e+04 3.689999999999999858e+01 6.275000000000000000e+01 5.170000000000000151e-01 2.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+04 5.929999999999999716e+01 5.834000000000000341e+01 2.431000000000000105e-01 8.500000000000000000e+04 6.000000000000000000e+01 5.492999999999999972e+01 1.580000000000000154e-02 2.000000000000000000e+00 0.000000000000000000e+00
3.565435000000000000e+05 4.770000000000000284e+01 6.907999999999999829e+01 6.267000000000000348e-01 1.668190000000000000e+05 4.579999999999999716e+01 5.225000000000000000e+01 1.889999999999999736e-01 3.000000000000000000e+00 1.000000000000000000e+00
8.500000000000000000e+04 4.479999999999999716e+01 6.471999999999999886e+01 3.894000000000000239e-01 3.151120000000000000e+05 7.020000000000000284e+01 5.732000000000000028e+01 2.716000000000000081e-01 2.000000000000000000e+00 -1.100000000000000000e+01
2.408130000000000000e+05 4.970000000000000284e+01 7.743999999999999773e+01 8.024999999999999911e-01 8.500000000000000000e+04 5.770000000000000284e+01 5.138000000000000256e+01 1.812999999999999889e-01 2.000000000000000000e+00 -9.000000000000000000e+00
8.500000000000000000e+04 3.979999999999999716e+01 6.798999999999999488e+01 6.007000000000000117e-01 8.500000000000000000e+04 4.800000000000000000e+01 6.371000000000000085e+01 4.335999999999999854e-01 2.000000000000000000e+00 -2.000000000000000000e+00
9.457250000000000000e+05 6.360000000000000142e+01 6.525000000000000000e+01 4.617999999999999883e-01 8.500000000000000000e+04 5.329999999999999716e+01 6.170000000000000284e+01 4.949000000000000066e-01 3.000000000000000000e+00 2.000000000000000000e+00
6.364220000000000000e+06 8.950000000000000000e+01 4.414999999999999858e+01 1.101000000000000034e-01 8.500000000000000000e+04 5.979999999999999716e+01 6.311999999999999744e+01 4.959999999999999964e-01 2.000000000000000000e+00 1.600000000000000000e+01
9.026510000000000000e+05 5.210000000000000142e+01 6.570999999999999375e+01 4.665000000000000258e-01 8.500000000000000000e+04 4.620000000000000284e+01 4.703999999999999915e+01 1.097000000000000058e-01 1.000000000000000000e+00 2.000000000000000000e+00
8.500000000000000000e+04 4.570000000000000284e+01 3.164000000000000057e+01 1.580000000000000154e-02 8.500000000000000000e+04 2.100000000000000000e+01 6.046000000000000085e+01 4.025000000000000244e-01 1.000000000000000000e+00 1.200000000000000000e+01
3.705291000000000000e+06 7.500000000000000000e+01 5.457999999999999829e+01 2.977000000000000202e-01 8.500000000000000000e+04 6.770000000000000284e+01 6.027000000000000313e+01 6.050999999999999712e-01 1.000000000000000000e+00 0.000000000000000000e+00
